26212;20000;521768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26213;20000;521788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26214;20000;521808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26215;20000;521828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26216;20000;521848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26217;20000;521868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26218;20000;521888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26219;20000;521908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26220;20000;521928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26221;20000;521948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26222;20000;521968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26223;20000;521988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26224;20000;522008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26225;20000;522028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26226;20000;522048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26227;20000;522068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26228;20000;522088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26229;20000;522108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26230;20000;522128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26231;20000;522148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26232;20000;522168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26233;20000;522188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26234;20000;522208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26235;20000;522228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26236;20000;522248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26237;20000;522268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26238;20000;522288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26239;20000;522308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26240;20000;522328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26241;20000;522348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26242;20000;522368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26243;20000;522388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26244;20000;522408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26245;20000;522428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26246;20000;522448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26247;20000;522468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26248;20000;522488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26249;20000;522508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26250;20000;522528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26251;20000;522548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26252;20000;522568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26253;20000;522588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26254;20000;522608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26255;20000;522628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26256;20000;522648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26257;20000;522668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26258;20000;522688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26259;20000;522708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26260;20000;522728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26261;20000;522748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26262;20000;522768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26263;20000;522788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26264;20000;522808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26265;20000;522828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26266;20000;522848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26267;20000;522868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26268;20000;522888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26269;20000;522908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26270;20000;522928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26271;20000;522948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26272;20000;522968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26273;20000;522988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26274;20000;523008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26275;20000;523028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26276;20000;523048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26277;20000;523068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26278;20000;523088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26279;20000;523108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26280;20000;523128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26281;20000;523148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26282;20000;523168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26283;20000;523188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26284;20000;523208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26285;20000;523228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26286;20000;523248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26287;20000;523268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26288;20000;523288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26289;20000;523308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26290;20000;523328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26291;20000;523348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26292;20000;523368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26293;20000;523388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26294;20000;523408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26295;20000;523428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26296;20000;523448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26297;20000;523468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26298;20000;523488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26299;20000;523508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26300;20000;523528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26301;20000;523548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26302;20000;523568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26303;20000;523588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26304;20000;523608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26305;20000;523628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26306;20000;523648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26307;20000;523668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26308;20000;523688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26309;20000;523708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26310;20000;523728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26311;20000;523748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26312;20000;523768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26313;20000;523788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26314;20000;523808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26315;20000;523828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26316;20000;523848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26317;20000;523868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26318;20000;523888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26319;20000;523908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26320;20000;523928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26321;20000;523948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26322;20000;523968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26323;20000;523988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26324;20000;524008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26325;20000;524028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26326;20000;524048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26327;20000;524068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26328;20000;524088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26329;20000;524108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26330;20000;524128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26331;20000;524148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26332;20000;524168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26333;20000;524188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26334;20000;524208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26335;20000;524228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26336;20000;524248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26337;20000;524268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26338;20000;524288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26339;20000;524308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26340;20000;524328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26341;20000;524348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26342;20000;524368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26343;20000;524388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26344;20000;524408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26345;20000;524428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26346;20000;524448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26347;20000;524468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26348;20000;524488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26349;20000;524508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26350;20000;524528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26351;20000;524548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26352;20000;524568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26353;20000;524588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26354;20000;524608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26355;20000;524628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26356;20000;524648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26357;20000;524668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26358;20000;524688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26359;20000;524708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26360;20000;524728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26361;20000;524748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26362;20000;524768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26363;20000;524788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26364;20000;524808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26365;20000;524828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26366;20000;524848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26367;20000;524868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26368;20000;524888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26369;20000;524908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26370;20000;524928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26371;20000;524948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26372;20000;524968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26373;20000;524988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26374;20000;525008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26375;20000;525028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26376;20000;525048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26377;20000;525068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26378;20000;525088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26379;20000;525108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26380;20000;525128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26381;20000;525148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26382;20000;525168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26383;20000;525188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26384;20000;525208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26385;20000;525228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26386;20000;525248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26387;20000;525268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26388;20000;525288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26389;20000;525308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26390;20000;525328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26391;20000;525348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26392;20000;525368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26393;20000;525388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26394;20000;525408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26395;20000;525428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26396;20000;525448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26397;20000;525468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26398;20000;525488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26399;20000;525508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26400;20000;525528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26401;20000;525548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26402;20000;525568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26403;20000;525588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26404;20000;525608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26405;20000;525628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26406;20000;525648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26407;20000;525668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26408;20000;525688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26409;20000;525708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26410;20000;525728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26411;20000;525748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26412;20000;525768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26413;20000;525788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26414;20000;525808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26415;20000;525828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26416;20000;525848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26417;20000;525868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26418;20000;525888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26419;20000;525908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26420;20000;525928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26421;20000;525948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26422;20000;525968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26423;20000;525988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26424;20000;526008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26425;20000;526028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26426;20000;526048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26427;20000;526068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26428;20000;526088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26429;20000;526108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26430;20000;526128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26431;20000;526148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26432;20000;526168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26433;20000;526188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26434;20000;526208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26435;20000;526228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26436;20000;526248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26437;20000;526268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26438;20000;526288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26439;20000;526308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26440;20000;526328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26441;20000;526348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26442;20000;526368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26443;20000;526388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26444;20000;526408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26445;20000;526428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26446;20000;526448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26447;20000;526468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26448;20000;526488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26449;20000;526508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26450;20000;526528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26451;20000;526548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26452;20000;526568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26453;20000;526588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26454;20000;526608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26455;20000;526628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26456;20000;526648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26457;20000;526668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26458;20000;526688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26459;20000;526708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26460;20000;526728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26461;20000;526748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26462;20000;526768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26463;20000;526788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26464;20000;526808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26465;20000;526828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26466;20000;526848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26467;20000;526868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26468;20000;526888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26469;20000;526908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26470;20000;526928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26471;20000;526948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26472;20000;526968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26473;20000;526988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26474;20000;527008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26475;20000;527028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26476;20000;527048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26477;20000;527068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26478;20000;527088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26479;20000;527108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26480;20000;527128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26481;20000;527148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26482;20000;527168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26483;20000;527188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26484;20000;527208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26485;20000;527228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26486;20000;527248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26487;20000;527268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26488;20000;527288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26489;20000;527308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26490;20000;527328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26491;20000;527348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26492;20000;527368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26493;20000;527388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26494;20000;527408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26495;20000;527428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26496;20000;527448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26497;20000;527468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26498;20000;527488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26499;20000;527508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26500;20000;527528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26501;20000;527548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26502;20000;527568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26503;20000;527588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26504;20000;527608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26505;20000;527628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26506;20000;527648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26507;20000;527668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26508;20000;527688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26509;20000;527708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26510;20000;527728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26511;20000;527748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26512;20000;527768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26513;20000;527788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26514;20000;527808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26515;20000;527828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26516;20000;527848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26517;20000;527868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26518;20000;527888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26519;20000;527908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26520;20000;527928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26521;20000;527948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
26522;20000;527968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
